PTS_diff,PACE,AST_ratio,DEF_eff,OFF_eff,FGP_adj,TO_rate,DREB_p,OREB_p,FT_rate
-0.6746922714506266,-1.5139560103227099,-0.5283735950264524,-0.9763328860911552,-1.939768966958102,-1.7018088823071225,1.0772908572679327,-0.5010814272944655,-0.42171166836130153,-0.31245602655914906
-0.7580428567519563,-0.9906364233615573,-1.0063737548349165,0.4922481652597902,-0.6616356250315097,0.06556871658777526,1.9967161691535709,-1.4711870441337855,-0.34512809219660595,1.0419899592202841
0.7572832359148659,-0.1531686736433683,0.4199008343984349,-0.48054628658371545,0.5363382716495969,0.06539661535666624,-0.4405563136552642,-0.6553325524927885,0.5835884671966703,-0.3160044411779691
2.1508596271609246,0.6630326550231113,-0.22875856518985935,-1.1159548055140172,1.7789807928392274,1.0109984894683692,-0.31615271301697623,-3.203998870466698,0.9208337388088307,-0.11226597026507108
1.0444095836165002,-0.09125142459807963,1.833423545033664,-0.15505784259718894,1.2702157792626274,-0.16790224156905112,-0.7507501522104706,-2.3168671661510327,1.2045842503983197,0.6540228502438297
-0.2745811530987968,-0.6224239661641934,0.3951508484260305,-0.6308612502575381,-1.0221672690023529,-1.065384389139274,1.8076458892024698,-1.350333086762895,0.8997021929408903,0.6857943384076317
-2.152522161041108,-0.24038714103106928,-1.7909522405248819,1.058685439159668,-1.8788213570508774,-1.7075335238425056,1.5599540385921042,-0.12660432122509424,1.8777423720610003,0.22952049638061484
-1.621930411407526,-1.7626264426824654,0.44550941135058597,0.21726841902259864,-2.109939235858049,-2.599180483815999,0.7553045457403126,-0.8274595090378813,1.7830450153133797,-1.3407193798981796
-1.971459761810864,0.4163144165734615,-0.5302763340862179,-0.47168782686753347,-3.084706441173655,-2.182795226355642,2.45350004755352,-0.6687980911188413,0.8035904592766028,-1.0046971628164383
0.6029984419122473,-1.0341773889302734,0.46879813461071124,-1.7511203674388902,-0.8656379392289569,-0.7415681080122187,0.5799205022025185,-0.3042750289427812,0.12773468363577192,0.7261391927779849
0.18066558835690208,-0.5188554143516165,-0.28404573752537493,-0.7051058183202397,-0.4550835042841193,-0.36360350989198137,1.200823238872617,-0.7382345210976122,-0.40277357585935986,1.5223236332408685
-0.4142181033990743,-0.12007649666402134,-0.7628115947408627,-0.13287680957699338,-0.6780789369456303,-1.061942996238212,0.34738696807125924,-0.021350251189787044,0.9143487054157209,-0.07955456366500409
-0.7064521432942386,0.02841203292461416,-1.323732518485806,-0.8065883250265506,-1.7438425702806095,-1.7836614737118688,1.3778201897754117,-1.1196540393369174,0.2118443357252057,0.33616743690263984
2.4752699451008904,-0.7931173316055685,1.0821430824899305,-3.5323754920000936,-0.0316694264630164,0.3520428997409579,1.7497465769971148,0.7171943046774751,-0.23803127444964137,0.7095855897258788
-0.8912349976074508,-0.8687643590538219,1.4215834073625668,1.133879959739168,-0.03220917668786526,-0.4589744114141758,1.2392863151279359,-0.11075229718419202,0.33343342939940135,1.2882687957646923
0.7528631176704645,0.9219408120108946,-1.1260996661499245,-1.0804963129498486,-0.009743117483727456,-1.6080987351742646,-0.6613155858139629,-2.0888297516469567,2.151992770547422,1.30603781511068
0.5971178505569785,0.1770319853555663,-2.4084288470674178,-1.149660711971702,-0.26441831709924524,-1.642256152729217,-0.037072580574084954,-0.22588261796258388,1.2507749251250746,1.5195840730832624
-0.3942491425345273,-1.8320385732246285,-0.11422614896626944,-1.0327996725722661,-1.568906645285353,-1.566985564579571,0.7156923760002848,-0.11193592862639867,-0.14647287429267047,-0.029214034155318848
-0.48987012719746503,-1.4357932360364494,-1.2460182148543357,-0.10690930392533987,-0.747166955108737,-2.0041514618350544,0.7779895812251448,-1.9016723800706468,1.6546661598141896,0.8670710662062308
-1.0421015668343991,0.3550927759207447,-0.43476243651141644,-0.8642077485693964,-2.2231882826631306,-1.5383723144680646,2.740987213125998,-0.5337111068751662,0.5911117147788135,0.07680598712258042
0.6178802622441628,-0.7963099799307534,0.22296764235429395,-2.014120861103108,-1.1073187278286276,-1.228824273955212,0.3024829872993666,-0.03222195303633505,-0.023707438770608002,0.9953900664852285
-1.0018316451127232,1.2552066262825814,-0.4740327080062484,-0.6528192244216768,-1.9517497620894755,-2.197289757294398,-0.8713341611630353,0.1939634738020319,0.6406953462235666,-0.42846484505189586
0.8745823643505918,-0.08751643619851958,1.2602596503143106,-1.1284943996209456,0.12893012729436737,0.7056008207050751,0.4267080565387906,0.6632499105043776,-0.9300277772983028,1.6039223483832032
-0.47791314066453555,-0.20675268365785382,-0.5594477854331844,0.03889015204171806,-0.6014767621657438,-1.0672958943673663,-0.03949796749117945,0.05398927163377344,0.896596082742092,0.10835740099070765
1.1957015420009867,-0.4045414850855673,1.1456299999814543,-0.671900783064681,0.9419895357037573,0.4243677226028472,0.11130224233793147,-1.162280076669157,0.18767269444486206,-0.4201058840708141
-1.078994316730482,-1.1995670839180639,-1.2299337363501157,-0.569171079652519,-2.0943426429649983,-2.0799275940708033,1.7174109599991836,0.028855100866366553,-0.13765439269659321,1.7917578748402778
1.975865122601119,0.9754502896410698,0.22288912010716344,-0.71748510066569,1.89308524011499,1.2527651947365763,-0.7628328935768864,-3.0795509839935757,0.3678299262549535,-0.08196866053854934
-0.9151284190124115,-0.6195529507785249,1.2321267477684326,1.0982116260684,-0.10036580039785341,-0.5554790039649669,1.1484885555362438,-0.3982552301072684,0.6747286133743106,0.9686990893577155
0.5097566142284485,0.9106231757702816,-1.174586237949455,-0.6433487730625129,0.09022441323179002,-1.3466086923895824,-0.7765429732509027,-1.9162847390214723,2.0886843971041613,0.8523182253762598
-0.6517763530808491,0.6505947862033923,-0.9438957586597794,-0.6172408733889534,-1.383935240643003,-1.7907044213701555,-0.7510541747949837,-2.034575184746907,0.542591883754934,-0.6924806790549654
-1.4008432831877071,-0.5624121838309198,-1.2248191493867815,0.12154507265665644,-1.7483029610945306,-1.1289571843671724,2.074728351746654,-0.3761770067977095,1.0282804512163373,0.1299972581991993
-1.0220788089751505,0.2248432873953486,-0.17800249442268504,-0.8804403870919618,-2.2164742063204432,-1.6085255117781312,2.7295019492224557,-0.5873003435815501,0.8328027682460988,-0.0013665071864904833
-0.3178028877115589,-1.811667705428391,-0.7962830475220908,-1.3604219272011997,-1.7769410334128737,-1.9441860696469329,0.8312327217986731,-0.16977518479945344,0.06725743133930018,-0.06718779518083565
-0.8453142086677201,-1.2474442250965376,-0.7099264774491261,0.36778185250609063,-0.8897801259218909,-0.31536599840046486,1.2582914186863974,-1.530623166046646,-0.8842980151027858,1.1526064033036416
0.8382426757681973,-0.5287635170186772,1.6814046039524997,-1.300472912479655,-0.004526958577999015,0.1633210173013019,2.299541437739464,-0.6909572501015729,-0.16940140679471827,1.526227470290124
1.7117864006850783,-0.9252304309344529,0.37791578958675076,-2.9061038886657533,-0.4730463217455271,-0.633378277837461,1.4969762261578285,0.33331915803135514,0.22316093830419534,1.048682612788348
1.162311631292276,-1.2457947127581093,-0.7333378988829882,0.33332131906925705,1.9361550448733627,0.938426482048516,0.04980199580823766,-0.850207587627839,1.1409691972117992,1.9038662925901877
-0.06090714873673055,-1.14491323283195,0.4066136546366854,-0.5850919010185998,-0.6879479258828984,-1.1004846057826319,1.2027111502478194,-1.3053816416115716,1.288406158646041,0.5214295918707128
-0.9633775734490809,1.1535726069365726,-0.3641171510831862,-0.1676045539425465,-1.4305649278679762,-1.5602476183954919,-0.7529822652094703,-0.21366335327713168,0.44041349859874385,-0.3463485936022688
0.12156713825416486,-0.6757903112932141,-0.8057185830509672,-0.30679804273773736,-0.1364346638731055,-0.45712682183877723,1.168719708366946,-0.9287412739866509,0.33880163950026415,0.7755514401807888
-0.37501401364669923,-0.315302086391121,-0.5931265158495693,-0.039080691036179234,-0.5493090683488301,-0.6876361377999629,1.507475541003947,-0.853883566873106,1.1069955888790197,-0.6388168883812682
-1.1334259279146182,-0.12649400865710955,-0.8174040893884791,-0.2708714869027368,-1.8056983745714943,-2.0545185201799057,1.233349312089664,-1.4072406686289638,0.3548947363704895,0.2117906416891368
-0.4455480526305377,-1.0770867348799131,-1.7257972535706583,-0.6494206716866061,-1.208056419714865,-2.3935902957504167,1.4657667291495533,-1.1145888751306317,1.7414212547420254,0.6021436231589837
0.48946940485030416,0.7250606464756036,-0.803716065125223,-0.337315169794836,0.35642654850425914,-1.3431528006908746,-0.8246165047469008,-2.282292337904973,3.002730797042699,0.6321924758041563
-0.8980026873609587,0.850733528428827,-1.3458567057231328,-0.6944673356420668,-1.7688421021710805,-2.0289835597612718,-0.3544105800886264,-1.5219936298165053,0.4368196489681987,-0.37579748420356046
-0.62391556495393,0.1764149989784375,-0.08664729681894699,-1.1105197649244782,-1.9062527415435204,-1.3138643322311299,2.396671372620933,-0.6957706183779426,0.8775777331894024,-0.283715340475818
0.6789547780489514,-0.8218070462975453,1.414046572927529,-1.1585085399947703,-0.10434231430162642,-0.42636353963198637,1.6178650391562632,-1.1678225437640966,0.5213130600437326,1.216691424210476
1.0124789623056765,-0.5770343237246824,1.210600880157577,-0.8973806671265439,0.5599510267357151,1.3016704049964636,0.5622909769075514,-0.33645189412335585,-0.6104598545539479,1.570931163173992
1.9267012356775979,1.1609649472971046,0.6001786964664699,-0.650321807714382,1.8780786378086782,1.5640222271419728,-0.6474769332675417,-2.9500011074683474,-0.10422075890349394,-0.272884313640933
0.04249541701504913,-1.3808258993681461,-0.04651393212650933,-1.2800788333914728,-1.2042769166178675,-1.478931825196411,1.4340513567707434,-1.1601251559792836,1.220779208875014,0.3684873987781825
-1.332988296481351,-0.6342716747490975,-1.3917044155790415,0.09456631583202213,-1.690664744288324,-0.9264608109516174,2.282371898212782,-0.2855582502829229,1.3286226620542412,-0.16584426353086174
0.8183778485767578,-0.06387217788689666,-1.6494156628073888,-1.2291171803639522,-0.009912717893966538,-1.1955071883000514,-0.4585932152641853,-0.6424453149217006,0.9724516207038008,1.2275606913407202
-0.31597713457378956,-0.43526364176438836,-0.49781767844962543,0.1528856127991943,-0.2689197643303026,-1.3400129878337257,-0.6785268280214818,0.11770764397896902,0.9517689578757353,0.8547866303598157
0.8014630473180274,-0.25918370131721724,0.769902840176362,-0.3734342811733181,0.6999900544290779,-0.021432939816150427,-0.2636895125240663,-0.9791953025643466,0.5404602389480497,-0.32748551258642217
-0.6294121917330782,-1.1200045871723667,-1.075129577696377,-0.780421579781487,-1.6653834818041942,-1.2473717764874555,2.6425999609286857,-0.8429273125964553,-0.06696538144057695,1.317312843620435
-0.83941958487122,-0.23448574372477063,-0.7542170563690497,-0.06093267967486889,-1.1993408184277614,-1.8578861395479416,0.5320628088466968,-1.230396364822669,0.316828898139897,0.5949478109108611
0.6742068990957495,-0.990021517409753,-1.1875404985442746,0.18430258136604064,1.1415208211191947,0.073339171995309,-0.05834684174140945,-0.14997353997950075,1.3070392054360427,1.786292127655874
-0.8220858087863568,-0.5583461238503613,1.4644104483018276,0.553131506550869,-0.5431359462772338,-0.7920959633245084,1.5037376005954206,-0.34556166718367914,0.8006288868568694,0.8674048315441705
-1.313513953424658,0.69733740660888,-0.2770344277638253,0.18651163449258232,-1.5485818581281943,-1.7546610110342316,0.4277122356518163,-1.245018240294275,2.5690575190043976,-1.084031319780119
0.4096596860252354,1.263180543114655,-0.54902245425471,-0.7469782976080603,-0.20374493213107453,-0.31358181678163916,0.871959720592587,-2.043939326329653,0.10575642640688973,1.2237060498662704
-1.4925845172470273,-1.1284804706590787,0.15741150006544177,-0.6320781058659615,-2.677468117149242,-2.911971706473986,1.7714296703319106,-1.6280606755433829,1.375396668128663,-0.28514102346937825
-0.1118271565023308,-0.48714448295274215,0.641590514704371,-0.2134378456599989,-0.3203505336484607,-0.7783327515328121,-0.06774952485515522,-0.06553604062637261,1.0930286625892838,0.49098839670085787
-0.8465653843804103,-1.8623769129738934,-1.019349839164595,-0.8127220959109807,-2.009079859414467,-2.2912492304824053,0.7491495112256721,-0.10369704269351629,0.022381721638133706,0.3403984726091715
0.13577489380931532,-0.08536208381301623,-0.9151552865890472,-0.8827549308590094,-0.6941301199893378,-0.7880793642107033,1.4892304252965816,-1.1028625143763715,0.9042339465729407,0.14536104408765568
2.169700174084631,1.248155257545022,0.9208780594395358,-0.7208801785727085,2.104379545666794,1.808212183424105,-0.8001556166419701,-2.8665857500797536,0.04878529528170815,-0.433486019062171
1.9358393770232094,-0.9120293207152839,1.201191710849235,-2.4929153615934685,0.23652587528129698,0.5925108197106859,1.5627874015246677,0.36136942629210417,-0.15042128052043924,1.3662780041895173
0.21229600488554862,0.7842760340006258,-1.1232518149239905,-1.0201020674569303,-0.7048287429330304,-1.966754510226408,-0.36586076636266646,-1.8440950156605915,2.4191998801548613,0.15750073244393456
-0.9685950235333538,0.6033183530943746,-1.2167475890881814,-0.2500566385544161,-1.4551998989012167,-1.6048831730553992,-0.03166474660332009,-1.6629713532280932,0.5265408358885033,-0.36285087172147484
-0.1058953930062453,-1.4529468270867452,0.3172008831841004,-1.1292938719113024,-1.2669257619875045,-1.1534525416836359,1.6767943217503958,-1.3493520092358477,0.8972300681168084,0.08979681576050393
-0.2987044486367547,-0.14759895738134438,0.6280437981432103,-1.1139573745410831,-1.453916879965348,-0.5821884146694046,2.5189386600403547,-0.24339072612814636,0.6196263192757491,-0.682676553892584
0.05768514288772274,-1.3662675560108009,-0.5805543222737345,-1.903881149781807,-1.7917140307766197,-1.9607702071559963,0.7316011312048637,0.6950997636939119,0.4748639347591136,0.6129407905639311
0.8843900902009341,0.13825842942082794,1.7531826135213653,-0.6701202895764455,0.5370960144818003,-0.3589017817158218,0.39808366945327284,-2.541455832145038,1.0813707016809542,-0.06355040145427798
-1.0792884521907904,-1.0342540037617232,0.2838875195483978,-0.8337711485942879,-2.3072594129902235,-2.6608298701325075,1.3811952830241356,-0.9637303675934934,1.3311203987095912,-0.264169537698398
-0.4761063937087345,-0.6892226321671584,-1.4571435394792858,-0.040047984595011875,-0.7722498138265015,-0.3070023514824712,1.6263410733873702,-2.1483240633888308,-0.24677460249448324,1.013076514968352
0.6862309724586265,-0.5563140529559921,0.8737962426792685,-0.3600344184333623,0.5534030007573578,-0.03173221574478429,-0.074019871205728,-1.0198161013875675,0.7935065767173071,-1.2905844486068965
0.9414012621766529,-1.0572023348148054,-0.5437723128137454,0.12515254213012422,1.4582254299067656,0.4541976777736461,-0.4682758597115122,-0.5849280877138187,1.176698356997344,1.221341522953221
-0.06839302942917048,-0.4294077637705482,0.5671865000367258,-1.4779783581335024,-1.481325197126186,-0.41087452978430594,2.3212754133996287,-0.11068560231080181,0.3823325226057732,-0.6952711067663342
0.12559857265680774,-0.8098432641974357,0.5285439568465106,-0.6997211271235697,-0.5763092737988086,-0.9365731260793081,-0.23922924389617367,-0.2424718179036002,0.8075849386998425,-0.03766183990844552
0.6141373210818017,0.07545204607301612,-2.2610750359027842,-0.7888566982385293,0.13630813442878006,-1.2759132533469781,-0.70094564661796,-0.9445280459381251,1.3662881035210683,1.2272313999373012
0.33568049669451183,-1.7692775699674241,-0.6838962513208069,-2.2394423627150446,-1.6759206496479162,-2.0485204286117087,0.43802099720708404,0.3774818785456965,0.4554797890773848,0.7204476386058117
-0.4894730961977239,-0.6548362466042341,-0.8742403815669226,-0.3783024656055452,-1.03853513196435,-1.9147313710826448,-0.638220819005246,-0.06086893829692684,0.8699429765382474,0.03374837139032015
-0.4051271867553737,0.7393519438532296,-1.318440044535903,0.32984051856956353,-0.2064826589242421,-1.0166488539492604,0.74093588011138,-1.3570469767002815,1.3475944133932023,1.1543090440700083
2.1312335778252436,0.8185531474324959,0.6052395055898084,-0.4668689750976027,2.3508508842012192,1.7334389653730669,-1.4235705897501616,-2.8800036871083448,0.003716363423792681,0.3636963911002377
1.8968698975042566,-1.4548840909074547,1.2334473629484268,-2.620348541886772,0.15856430394061916,0.27021203029937246,0.9980359934303259,0.10931778762437452,0.21407647371064392,0.7796581028310356
-1.1144990571496733,0.5104079072091343,-0.2372068837376035,0.03913582546957826,-1.4281750289663178,-1.8582060170108785,0.42881242700847566,-1.0385539859799602,2.8245812478286645,-1.0369907370982248
-0.3668286959158318,-0.6962460205618597,0.4227598299240711,0.5783518583299809,0.11417376893123811,-0.8316926428036991,1.8330370180397275,-2.187563430623026,1.263663728462053,2.5136495705205006
1.3540609962203305,-0.30513153056701253,1.1028365330531518,-1.4207089410195486,0.4798175425277939,1.0711421350924213,-0.20953717114656079,-0.3663688072660767,-0.6352700684210896,1.1326263083313663
0.09395000371853711,-0.3912119577156451,-0.8664771223615446,-0.6592351086029822,-0.5334881413171015,-0.6310333668159722,1.0096134692274534,-1.180752095781906,0.4923837892737458,-0.007719681292468539
0.3857402900820176,0.05081896285986586,1.6813979178764158,0.011095459738760397,0.5214855053851981,-0.3818467252001478,-0.004304633570763384,-2.056619345674188,1.2238620950701862,-0.4059902209897954
-0.6750134941372328,0.04087976294937741,-1.252186197064525,-0.44476978855747784,-1.2632742692652625,-1.3859906187039235,-0.5886563340917066,-1.5623941626346043,0.050934364810153884,-0.30976873505076147
0.2740140207544373,-0.3540536303323278,0.27456777344136707,-2.210260152912915,-1.7414211554552161,-0.8595385408500442,2.4197869782814343,-0.0029558599921079595,0.3048120920581858,-0.4846613856193817
-0.537902032746782,0.9248474694772555,0.05143757008654382,-0.3521684820875915,-1.0759621909966512,-0.7000623275641927,1.874397453172153,-0.773451768944217,0.7436211216615445,1.2535750773189203
-0.9236776351811669,0.8040779827623449,-1.1942042707882996,-0.1295159478703804,-1.3720495455912805,-1.164672020193028,-0.12992359551113827,-1.2426698995951113,0.5429202997249662,-0.7658943189673763
-0.18509168882758692,-0.8462306983531541,-1.3487827376530908,-1.8084875343315012,-2.0547762683326702,-1.8757042625110913,1.2945694334981979,-0.5732212057129908,-0.7168870904447736,0.41463976711256495
0.27588305001359886,-0.8794614162790482,-0.5326381916892969,0.4254097155144853,0.7789691292124017,0.06304562147341944,0.12603581043451112,-0.8646992148725114,0.8307270365162469,0.300806958386866
-0.013119942514142172,0.0623185707843502,-0.6838602776642712,-0.21163230009998246,-0.26918580120176966,-1.13506312438136,0.5257925446901887,-1.8274725791602946,0.5229998314213784,1.192327584586241
-0.057673294817338065,-0.4496342783084378,0.40107265060100833,-0.3396489678531345,-0.44995440078999527,-0.8824952236485066,0.10274531604061278,-0.43508015883882295,0.9543228799062834,0.03880699492308781
-0.55584550434881,-0.7426219271119068,0.4099627236964354,0.38194659733096575,-0.3461688889705051,-0.9327936061017803,2.373542993812053,-2.205806430147128,0.8864552843677473,2.413918788295592
1.4116049628482052,-0.2767084904121621,1.145838732583117,-0.9581327289862912,0.9996412329365207,1.2920299953845846,-0.6434601522422309,-0.2450268102989901,-0.79425633351294,1.1538125934452739
0.10530303904109664,-0.706965813915518,-0.690284255927689,-0.45410717031606307,-0.31355530029853707,-0.5655224839812906,0.8249178108247877,-1.9370433667827704,0.47425099972534807,0.39193750464575744
1.1912102384110421,-0.17154607131330676,1.9917307213441198,-0.7742366849450878,0.9031602919508442,0.14528563460118865,0.3072805103726398,-2.022212884040947,1.0699339423463008,-0.20507096218808865
-0.942019480378019,1.0434470098734483,-0.23053692864692923,-0.36777813880952415,-1.5994206697026194,-2.1918251371781676,0.29982547446961005,-0.24462305244740395,2.4467551661751887,-0.30393945371808456
-2.0622052161824405,-0.285856555022702,-2.003055234279164,-0.3181487434085652,-3.0530834513023084,-2.034973291179169,3.0473157958241543,-0.16300554688611024,1.7468913250978786,-0.8171883448791541
0.20298877270967566,1.1907897868871227,-0.7508549064009392,-0.24521624071536452,0.007101155451239451,-0.40103465307132335,0.854796814973087,-1.8296523481814604,0.8509284395643948,1.628176256415227
0.2672015262190395,-2.0357915485744735,-0.7204259436637096,-2.3686893350342926,-1.9035019273489533,-2.579289347336088,0.2680682323628735,0.8385550885838595,1.1520476994894537,0.21103885269190006
-0.8480428247738311,0.8475979856931162,-1.5617595196938985,-0.10578212898895169,-1.2439869205158804,-1.1250110638230935,0.2385577173915327,-2.1007324726289123,0.8265602555376071,-0.2349458921071305
0.1252739092079091,-0.72788847084673,-0.7460995342121639,-1.473852511397971,-1.3090697958417592,-1.4094517794259995,0.949269203996349,-0.3648127410889017,-0.5868286220398675,0.8659933876203304
-0.6287884713084656,-0.6434243876290149,-1.717664365983715,-0.7645253426436228,-1.6485261553519412,-1.1227386816061125,1.1098658367268257,-1.3401862066122323,-0.009794825145433408,0.1854963419206575
0.0011713421233632514,-1.2980450428271675,-0.5898692628784378,0.23431285129405535,0.17695511166198485,-0.687851125523992,-0.3299814916981896,-1.3015177111344174,0.6598617161035832,0.48701212379921893
-0.8763430482320028,-0.35867064402284066,-1.0023362694530926,0.037965091801859537,-1.1190548713766189,-2.3821688715975244,-0.6903708836535501,0.13330420736607146,1.2883217856501823,0.6075283968297424
-0.7080299231316705,-0.8659545450835218,-0.6384564440289959,-0.592556324581957,-1.5871608537546409,-0.920694404981709,2.3810654518551386,-0.24200102468180074,-0.7643773259785527,1.7430080728845192
