PTS_diff,PACE,AST_ratio,DEF_eff,OFF_eff,FGP_adj,TO_rate,DREB_p,OREB_p,FT_rate
-0.1415185065921568,-0.24646744928703687,0.23911656968706355,-2.209442101484182,-2.337170517888875,-1.3083515657773441,3.2498776834142014,-0.368824880529172,0.08348804791653695,-0.2514300595820165
-0.5895404928537129,0.3139480331475741,0.5531837660688852,-0.3884100703918332,-1.2696845737850935,-1.1515114541704985,0.8042309471513344,-0.7884746746285171,0.3703614028397439,0.8489491874001706
0.04122730359347775,-0.6384764245981349,-1.1847551104441412,0.1776789435060443,0.19928111745491386,-0.6196263434995906,0.253418867953931,-0.655718354479077,0.3144101958430833,1.4176328923249062
0.8488458840912809,-0.2677699281955442,0.7712291281020675,-0.3106412267847675,0.9269937745641684,0.9660126520863016,-0.5066582614803672,-0.5636997290924477,-0.036359700407541856,1.3871264068263054
-0.7958664075794294,-0.32480741534612034,-0.34274457818400256,0.37745129395255456,-0.7752913263844615,-1.3176569912682456,-0.29240899879569615,-0.6459623930298459,0.830909987151269,0.4817168235085314
-1.1613580279506979,-1.1043619076638138,-0.9930997665587322,-1.1311898287849476,-2.7649838451923734,-2.407231798151994,1.4890173797070814,0.556992017983028,-0.3044477807064708,0.6151558378359769
-0.2947891861026892,-0.5472506932860797,-0.7225017602635662,-0.032058627515661214,-0.4226355188467175,-0.8086375208005068,0.4126775674627673,-1.3676100418303787,0.9041537290115945,0.17969865218444092
1.5385639418886776,0.5702627505090019,0.22124868871270853,-0.1381064058202495,1.9473252004322428,1.288106518315983,-1.2778696747885987,-2.782339977665767,0.5517936088632353,-0.34286531476890847
1.0846469294921015,-1.265886850614266,-1.0921541440853155,0.08055641618705049,1.715365861328778,0.34264627789809804,0.3737045025687986,-1.4843115765224093,1.6066761739804443,1.2438570525131794
-0.023617983891747348,0.7120671275217753,-1.4387178781994028,0.032548876945160884,-0.02634821124123667,-1.2892174874211302,-0.3116679379320669,-1.850550050166741,2.4962617488343217,0.43601292448938106
-1.2733635245160866,-0.036182742675872175,0.09621610160052681,0.20344040074643,-1.6218492941647966,-2.119500742154001,0.16646034829833353,-2.3708769309841684,3.0304166912644095,-0.8034449523394953
-1.703700432372582,-0.3729217853200779,-1.385244474284716,0.4588046661967594,-1.9927621393111843,-1.338301571885678,2.0982129315126383,-0.42442002097081344,1.8925598083208528,-0.6785295385232675
-1.615275040347274,-1.5614136240672072,-0.10744917908722368,0.3255787911792742,-2.066385537430114,-3.1789782404499123,0.03447920853797381,-1.6244642420202353,2.2795498563568417,-0.5553605042358063
0.27113332285927516,-1.7288574256342186,-0.02018659477649922,-1.3977002752081138,-0.9661491498360277,-1.636779648125632,0.9945365704173393,-0.17119165675506,1.1627674239238117,0.9482758304073079
-0.9196619564148593,0.655351026638882,-0.515336977142174,-0.36370738956857124,-1.6615436681181932,-1.5115573152048378,-0.09846783772182474,-0.9601904158670749,0.7046385690166146,-0.6383865322642185
-0.36552949972293436,-1.1979607711259632,-1.4223715771641408,-0.3142345645478885,-0.8450074337372616,-0.693916829865851,0.9357304165497798,-1.5156696514132995,-0.1888187676463422,1.2771246608887927
0.07659746040360048,0.6633742917180699,-1.3508749559135942,-0.05851328703457052,0.0562168882457021,-0.5523220952212184,1.1593700308636845,-1.1193455316425736,0.8953821465459333,1.7348130114942797
-0.831236564389552,-1.184459882434468,-0.8359007155458976,0.6693033740648441,-0.5174666383886676,-1.035984221112312,1.4433398175042906,-2.8207424886663497,1.890771947185783,-0.05080154153450579
-1.2615734722460448,-1.2083056572225255,0.6531477205053475,1.140320003578465,-0.6899460595900393,-1.189614014019865,2.1303887632823817,-0.39348863392614575,1.6590472502806044,0.7547899549161621
1.1553872431123462,0.3942796794967289,-2.2053070478701917,-1.0065300159932136,0.6960242031163044,-0.6743002655004356,-0.5820129840716772,-1.6870583600966524,0.6642850578738209,1.699525557013988
0.9313762499815676,-0.19603095824957203,0.7807748325692491,-0.44079385074238997,0.9232642817238303,1.1002261380758869,-0.37901894561924604,-0.46321467233173674,-0.18821002249075186,1.33127216163169
-0.3478444213178741,-0.6238101163338269,-0.8725053433566652,0.06819835809101904,-0.39838702328303377,-0.9211757998685182,0.2089315289162971,-1.2838372365341635,0.9842753806942405,0.19654093244325876
1.5208788634836152,0.769543928110785,0.4125264092028955,-0.2131657910886001,1.8571435580649693,1.343776795676288,-1.317755498313221,-2.718136440964221,0.3596992103402511,-0.37968064341877705
1.161282269247367,0.2198414105924794,1.9953065851480896,-0.6287872532906906,1.0236349018130997,0.3239592403498603,-0.7954323239875662,-2.6294149623195087,0.21299323231111533,0.15959140094223634
0.9431663022516092,-1.3219959943141384,-1.0433849930758634,0.312775715763261,1.7277085834011332,0.33826167061055984,0.2209083911696713,-1.3887149823839782,1.6475685436330398,1.0857987278194963
-0.30068421223771,0.4440133481700417,-0.6016580771757679,-0.07477520439480032,-0.40859058437697743,-0.5404920274602765,-0.5396169016390994,-1.2985243548572574,-0.222437239904437,0.26871751821767276
-1.5563247789970684,-0.2644564646581948,-1.4073894424236097,0.26783813501619075,-1.96002611809989,-1.3477096741035686,1.9923150909774852,-0.31234413015559426,1.9411399429322878,-0.7223129210881684
0.8429508579562623,-0.6606325861449422,0.9182232019080079,-1.0462436242915054,0.20655483272795935,-0.5978021407671751,0.045686499525780154,-0.711323996051202,1.3399558445577244,0.5082551599426411
0.058912381998539216,-1.0422622073978849,-0.16233238818841722,-1.316512987234312,-1.2145712755346347,-1.1322180572206684,0.7279890762145255,0.6095738751342226,-0.9307680195594102,0.18447026025183944
-0.5129051530984472,-0.8146194987864106,0.6126777418813261,-0.01773246970994184,-0.7386198065967954,-1.4109096221453787,1.3947853254685356,-0.8758010203172303,0.842202838127457,1.7962152373672302
0.43029902850482965,-1.0928031381298673,1.153092699456916,0.2344768087824169,0.8163766889653873,-0.23136013092107655,-0.44222700905480194,-0.34112235568667765,0.8779601236885012,-0.5158860236552152
-0.3478444213178741,0.6144932490213341,-1.1661984853569414,-0.4921527478838284,-0.9905393220286228,-1.637952582315739,0.8018345056670749,-0.9596339434914375,0.49915407402762246,1.3498710075660287
-0.8607116950646536,-1.2358205471448085,-0.6851783367689727,0.6395104089312889,-0.5925173533325169,-1.0453049559731102,1.5243732849615896,-2.83948513643836,1.8799763621745649,-0.13493982189823728
0.3123985058044184,-0.359922210694114,0.43377382086890526,-2.411063975448287,-1.8880733714327513,-0.9435466337092909,3.117234984181011,-0.9768857862038327,-0.19556472557878155,0.05381463075754184
0.21807808764409242,-0.5962314201511756,-0.8409263152844377,0.10714008123278496,0.3932800356863142,-0.3044574591967229,0.28791955583280154,-0.5862401159606893,0.2883755484012268,1.1057993051184996
-0.45984991788326235,-0.6446252201113161,-0.9379022179748848,0.1312757986584242,-0.4956142537341849,-1.0080817341478903,0.13881672049878477,-1.3384119461631943,0.9035825049439119,0.19654093244325876
0.8901110670364243,0.11216181588602062,1.6362280466197998,-0.4388236703412692,0.8234174705288111,0.10133614985791017,-0.7200308715267274,-2.5005022827596775,0.3050010629989516,0.21007874372042443
0.7132602829858117,-1.7671224731468265,1.078234165013998,-0.9178537726850057,0.1622783184059344,0.2583553529376079,0.9887711066100368,-1.8933325897421904,0.5968052387404413,0.2626270921064353
-1.3971590733515165,-0.18120285683984053,0.09912442722677699,0.374986827843863,-1.6244241131679416,-2.193073668356612,-0.17015078596918404,-1.9890814668533745,3.1370600143365452,-1.1059068751602348
-0.1415185065921568,0.7843670607863766,-0.6303302104496897,0.01631594197314601,-0.21895902973887987,-0.4870865107112235,1.5163087153680783,-1.756151169852596,0.7390261766894927,1.6422821567395647
-1.715490484642621,-1.7085607041356035,-0.21888536483054838,0.2968500050369784,-2.2626305395259623,-3.249554593338483,-0.2713708735162072,-1.5075427764890874,2.0014687915497302,-0.8094921324067534
0.7604204920659758,-0.7945464593181438,0.9059201566801457,-0.9601005676062858,0.18352408639118745,-0.6080101825841807,0.15758558701104447,-0.7181260612401023,1.496517661547081,0.29326788625520767
0.32418855807445995,-1.7977151994407137,-0.2833943566783479,-1.6841424138242271,-1.1632098381995446,-2.0354347326943345,0.8817336653527221,0.01299998597127118,1.3474908180737517,0.8866339246490925
-0.9078719041448178,0.6346227901061985,-0.36477266707251194,-0.21873155365397226,-1.508247327889686,-1.337297501126842,-0.17080554055908911,-1.213937028184144,0.5630766217732711,-0.6420180775709295
-0.37142452585795505,-0.8402526277682694,0.6611909829548404,-0.19317830495242302,-0.7071044774661183,-1.3658525531541859,1.2500361531535262,-0.7550764198834536,0.7361232217151923,1.631333630472877
-0.778181329174367,-0.4409735017879684,-0.36690029211538955,0.4146334405987576,-0.7102004779020459,-1.246089269607482,-0.10770662820600574,-0.578295402557462,0.9895002511796835,0.33470343191877727
0.38313881942466554,-1.1368953696078046,1.1763707984342702,0.14921645279677465,0.6669753411003845,-0.299149614036528,-0.45636149866419223,-0.476322239966678,0.7073805257439733,-0.38797275656966795
-0.7899713814444087,-1.2984982910148468,-0.4564418870095654,1.0180624810912282,-0.11878503681269864,-0.5775867976269622,1.4932384768647937,-2.8836985608294574,1.9295647620255885,-0.17504201917098475
-1.4914794915118443,-1.122392828134571,0.5651027753103661,1.3600561013276733,-0.8197951998732897,-1.3360938721370763,2.1980204089008355,-0.13507209577666626,1.8437260304957075,0.775959912347392
0.18270793083396902,0.6055687534255877,-1.5900090773124542,-0.014925530970260524,0.19720817914395744,-1.1773313010446258,-0.5026842477961284,-2.016655038821032,2.314960932054459,0.8641540878121436
-0.21815384634742346,0.4430492745704094,-0.5877544373816878,-0.1870400762668371,-0.3992562547864432,-0.46900725368187557,-0.5656946420795105,-1.1947581530773925,-0.41643593745995056,0.28365244618174934
0.37724379328964475,-0.3224508561521898,0.49360080562317327,-2.494312715611531,-1.8819739217459737,-0.9173683983945594,3.1000198810856245,-0.8951562207728969,-0.3282930178989226,0.2030815564321785
-0.2653140554275875,-1.1864480490327114,-1.3508092449017803,-0.4024874504756389,-0.7661104105663542,-0.6246981791032094,0.7109355172910178,-1.3971193686168968,-0.46159787427408483,1.402977112804748
2.322602417846408,-1.380497266328513,0.7187017573209953,-2.6838540473543766,0.8035440729856549,0.5777855342450793,-0.18356289701904954,0.6283733977295602,0.26187905079594237,0.13377564521160965
-1.6270650926173158,-0.26436769969260054,-1.5769188884715153,0.37814239732373545,-1.9551860441816789,-1.4960847983262695,2.0159662248628774,-0.2686055247871436,1.9781961572175286,-0.5326251075389892
-0.029513010026767903,0.6715303304082607,-0.49459766641478814,-0.08563470464679655,-0.1577527672677961,-0.3493621056829385,1.5056443220743279,-1.4084940295311843,0.6297231699980124,1.602301417674671
-1.7272805369126627,-1.7547269226721471,-0.26941841727318977,0.23041726370108356,-2.346558614425763,-3.2946350820762476,-0.1923256851079896,-1.580718305623811,1.9645499989831607,-0.7413969328599476
-0.8194465121195104,0.5250629366927578,-0.31026817117731675,0.028979168797266808,-1.1675133647968499,-1.0594948817799898,-0.1525303496750255,-1.308432387054761,0.7026577325705999,-0.5917156705793251
0.21218306150907165,-1.0516947714726739,-0.22619474934508635,-1.5271856498655991,-1.197483943840137,-1.1520267046065733,0.5731026196422118,0.7435047673592837,-0.9914184421707314,0.24903107204227995
0.017647199053395873,-0.6019243157010425,-0.8310423091989233,0.24289159299820348,0.23743143951690054,-0.43411357807060175,0.14957060500562672,-0.8798595885548443,0.31626304983783565,0.8061694595250091
-0.8017614337144502,-0.5719916072471477,-0.41675187258508434,0.6013387432466178,-0.5637253794223539,-1.1802041357388982,-0.11512240549297177,-0.5926856215428966,1.1103292360812842,0.3339367725789035
0.5305144728001764,-1.2003044727899614,1.4125806422925438,0.1541413862459204,0.8909397187274721,-0.07596429483969394,-0.5073054492872702,-0.697784832879833,0.7942975049946315,-0.527252493814876
-0.5129051530984472,-0.5557943621791803,-0.8643978780032667,0.2847830870681243,-0.40901429343706946,-0.9667072138015764,0.012266366302100358,-1.3992725301304811,0.9597982783239835,0.15930317862143764
-0.08846327137697264,0.5657104952127892,-1.7093537371622223,-0.054077031417220804,-0.17171215606076407,-0.6836783828101287,1.1449601179473712,-1.0438834566078476,0.7093223685351575,1.9408173420766097
-0.8194465121195104,-1.2021010266545762,-0.45576507909575253,0.9740333632626078,-0.19957563208935614,-0.6009798364841127,1.542933860817795,-2.8045230435721082,1.9880723060599461,-0.2880155439765296
-1.3617889165413937,-0.18590191996166305,0.12413886363628733,0.4201814641245296,-1.5346590282061643,-2.0360026725561697,-0.2887429944799326,-1.7912213897441889,2.9762414783063647,-1.0846306798618388
0.5010393421250746,-0.40729966298247156,0.5430516105674158,-2.464720151146773,-1.6874428697195094,-0.7488270603250298,2.8917157031114034,-0.6951208537731164,-0.4229145580275521,0.22377189649513732
1.07285687722206,0.1637090966603215,-1.7053904149972146,-0.8740026451318396,0.6943209581080727,-0.5146057737087085,-0.4617266777504765,-1.5084583856719567,0.5979561832469614,1.441293325831368
0.5364094989351972,-1.859304127766161,-0.18539768807063595,-1.9657850217332156,-1.1059691931131153,-1.9124831864559921,0.9567190017115392,-0.03733529775307557,1.252117230077549,0.8835334702393005
-0.324264316777791,-1.3267390180922138,-1.4931524055087861,-0.4280891553489287,-0.8837311351439198,-0.7290640101221126,0.6182554510760458,-1.2623223420314267,-0.48480705632577215,1.3478739146929914
-0.3773195519929758,-0.8855947555801021,0.6597670774658623,-0.199706373623452,-0.7287388334404035,-1.4976361326906897,1.0817033925964965,-0.7150693316277876,0.9507835203387603,1.3977206130574076
2.4110278098717086,-1.3807312052899712,0.676088380760724,-2.8301649827633297,0.7949209222658082,0.6822853652848244,-0.01663901544684325,0.677240866932996,0.19932369952410034,0.14720162139281293
-1.3735789688114355,-1.1986458218998537,0.6313951975753387,1.2709526313379975,-0.742176508152149,-1.2148709783417069,2.28303447418797,-0.2258829717758373,1.886288509514069,0.6209240092980625
0.32418855807445995,0.6384009529015428,-1.4531853789709621,0.067937162908539,0.4721151672063149,-0.9603812108069548,-0.538469233321082,-1.6680864820758952,2.4488426595699155,0.8990010954055454
0.683785152310708,-1.7874393910401614,0.795092123905527,-0.9241938597899505,0.11410451278534557,0.10676970585517667,0.887434341547272,-2.045364717184628,0.7423473654045206,0.26746188335526655
0.5128293943951162,-0.8483396269742863,0.7250898247959433,-0.4950996639788395,0.28516780119951035,-0.6345560175816605,0.09676862938584493,-1.0828658085476017,1.7532460884737482,0.4135347767569706
-0.06488316683689063,-0.5943045468123512,-0.877998978293387,0.3305991914172717,0.20493866604506028,-0.600400258138482,0.06654899378987797,-0.585103423294728,0.520989654093919,0.6226096831827075
1.2673927396777345,-0.26146981935367697,1.0292403771277001,-0.844561505343281,1.0451465693751039,1.0935111946198768,-0.6620944277503672,-0.04102193735539261,-0.27150843591433954,1.3067153628530621
0.5128293943951162,-1.107822892580192,1.2615697778551647,0.0358780335841904,0.7470149612653367,-0.21668098981432063,-0.40022969229021166,-0.5678594182961284,0.7515548019202084,-0.37527466484339206
-0.24173395088750443,0.5207465396290782,-0.5881503769287315,-0.2677621710775387,-0.5020452677272653,-0.5300522087477868,-0.8992933184992112,-1.0129503067739583,-0.8736804154511842,0.486305333932507
-1.6093800142122534,-0.36986130449870813,-1.5656940211077415,0.4050191437141651,-1.9090522945710533,-1.3692957135861124,2.2160861152481375,-0.46946178254973797,1.9710168266494283,-0.5434001077546131
-0.12383342818709536,0.8906081476996197,-0.4367376351279679,0.13079246054330335,-0.07516109815251032,-0.31993979312707765,1.3554068158201806,-1.8678202489666864,0.6589756946098128,1.6058289754135666
-1.6683302755624594,-1.5875911725443552,-0.43978473363263004,0.01724625004056233,-2.466082252390597,-3.2185167919784177,0.019829482241192395,-1.6706612460075787,1.6268239058655987,-0.6141981045524629
-0.22994389861746295,-0.9777195517063416,0.6856410596055232,-0.27198246626348055,-0.5820408871535133,-1.4508034329876345,1.0128757442907685,-0.7471597201062324,0.9393336570421217,1.5072376825929976
-0.42447976107313984,0.668545496523707,-1.032666627131518,-0.40905357788113234,-1.0104810621897928,-1.7156753779158243,0.5316374936211898,-0.9932344017029496,0.3175102388047165,1.3432970145626824
0.7427354136609136,-1.4308467667059992,-1.253551502273066,0.6439266036314267,1.7680752167110312,0.32968607626442065,-0.06419168249903003,-1.9738562229574612,1.7312070592194533,1.0825199634024656
0.9549563545216507,0.2693907488275286,-1.7372358463253799,-0.8309609017768017,0.5616251385011688,-0.6372092903175095,-0.46484788318228226,-1.325347863315785,0.5881936683449581,1.41141325707678
-0.277104107697627,0.11278200004636887,0.7268396122736985,-0.8120003295060786,-1.218356401101352,-1.1761893338682343,0.665820253938088,-0.42492261619331034,0.0856130331049472,0.8663416658609789
0.13554772175380525,-0.5516464943168149,-0.8154869043286831,0.11935934069858746,0.28429903448044275,-0.44238128234587415,0.025364567411646922,-0.47244421503869066,0.30478520570849005,0.5741890738798875
-0.8253415382545312,-0.5932966985273554,-0.41219809029390514,0.5131049763195987,-0.6821189642098244,-1.3155783756755057,-0.15998733602306464,-0.454114277480829,0.923604327719025,0.3738657059981816
-0.6367007019338771,-0.998284801747362,0.1033044762100946,-0.5638360174952164,-1.4335134739288187,-1.3226582433773504,0.1021561551666765,-0.23285281232152835,-0.4935537236596182,0.5234858596783935
-0.07077819297191118,0.6176236474006678,-1.782559366505318,-0.04242418089402093,-0.14248705556577332,-0.5641488256916218,1.163917643728366,-1.132108456073112,0.4629666165257283,1.8764985855897305
1.0964369817621407,0.08745383123711585,1.9881007256731196,-0.7385554312438837,0.8278225351722875,0.31130568514257134,-0.739541672032981,-1.8269975291350684,0.12895665684177005,-0.14000665986228863
-1.4620043608367426,-1.3211035270753704,0.6783745791502918,1.3162965234940052,-0.8292205199187211,-1.1948284470704953,2.2615578908588803,-0.17426588427239492,1.9746619347483088,0.21420644784391357
0.34187363647952224,0.6194629838400291,-1.583569662984616,-0.06904265182482314,0.36234034044797236,-1.098061397069392,-0.6307823698972083,-1.670920675794078,2.385507036402698,1.0090521565714856
0.6661000739056478,-2.0263898242978544,0.9775719220725204,-0.8851414424411347,0.13794673085215162,0.1321865131828722,0.7345882912789898,-2.32589557378625,0.7837191818286464,0.06374946338639971
-0.0825682452419521,0.8642488370576406,-0.362048900555429,0.07805787877559271,-0.06804593736105444,-0.3292977999587504,1.2865752084824142,-1.752893461043547,0.6033527783258569,1.5642501355421317
-1.715490484642621,-1.5466263565290692,-0.28201785119041073,0.19347832825818304,-2.367261417035627,-3.0244797739028173,0.030760250982082786,-1.5840060150101671,1.595252591211841,-0.7332406150656309
0.7722105443360153,-1.9794460926538913,0.02020665091753792,-2.298006090965834,-1.0741322531712238,-1.9424835748428175,0.8931241778741048,0.2802957492723404,1.3017309407676143,0.7982470541887936
-0.9314520086848986,0.4313105471081457,-0.3616973809945813,0.10108837237821146,-1.262949122371868,-1.1295979051918306,-0.14070309990635735,-1.5935748144000337,0.9411641958255677,-0.7911051145327639
-0.4480598656132208,-1.37247555456492,-1.5239589904815953,-0.3773292966508156,-1.0116685858675813,-0.8314933306081606,0.5813237751235142,-1.1656896588960024,-0.40617227062383837,1.169503269874904
0.4833542637200123,-1.0996113111606438,1.4891548061373712,0.018074675606431004,0.6933745360998503,-0.22235359242261657,-0.7087143701183279,-0.6990666021724588,0.5422268917780109,-0.49931714465288857
-0.37142452585795505,0.6077577123745411,-1.0515441459406305,-0.48338274162219425,-1.008245874675291,-1.6717349655345213,0.613686853917442,-0.818969777303052,0.32977794970049634,1.3192227706853787
-0.778181329174367,-1.2386417067248874,-0.4448892875993983,0.7869352560314803,-0.31621303054319405,-0.6807712878462251,1.345584485852036,-2.609687151457497,1.8393389022050812,-0.6232207121743855
0.2652382967242565,-0.5998371796850596,-0.6299362168190666,-0.20096069422526905,0.15619935153800815,-0.4507980104540688,0.14196454496190228,-0.2075660130687629,0.31318592080083,0.329031856812156
1.2202325305975705,-0.2952197172448811,1.1799424094070214,-0.6754017295125971,1.1425423971819764,1.2312532415186799,-0.8302684923599707,-0.05109369407576121,-0.5116763029749086,1.0878597923068016
0.7132602829858117,-1.996862168941739,1.0626893799284909,-0.8509117104689404,0.2373015811066723,0.13681978531028663,0.4553577033224941,-2.10085578408769,0.7510052861065508,0.09186031750130173
0.11786264334874377,0.866618369115319,-0.2609770728366484,-0.10788212314121065,0.039394168440455124,-0.16864047382932945,1.1793290445883362,-1.8131844943041273,0.44776229904914117,1.6730911731879896
-1.0316674529802476,0.4353136552187659,-0.3225771816951602,0.3029838477276404,-1.1975813737882588,-1.1767730421275564,-0.42963030432306354,-1.7699581576134127,1.0307718217596549,-0.8050443806938661
-0.542380283773549,-1.3733617787102927,-1.5775331555515526,-0.22675529554921792,-1.0107372938453976,-0.9395530471853383,0.5247930677909213,-1.3978101392704794,-0.15415451215220355,1.1188324770965266
-0.7428111723642445,-0.7138602920629871,-0.3539075144178519,0.5988500376379425,-0.4828590731450449,-1.2891266012974996,-0.2554908993798904,-0.5479392777097163,1.0838556812543194,0.4811980568187573
0.33597861034450144,-1.0503166091259848,1.5625483659778772,-0.011306532466569496,0.4729813737995822,-0.38986421078128225,-0.6551551228156931,-0.85381358953091,0.5532363761530261,-0.7729837469862612
-0.45984991788326235,0.6425498359213365,-0.9938164349142005,-0.26068405832803077,-0.912033229187656,-1.5688815329343164,0.47072854783942863,-0.6946195199596032,0.32517755785697433,1.4003477318014321
-0.831236564389552,-1.3436264083780938,-0.36405856799053693,0.8556202264608587,-0.32038481656878387,-0.6805519260452091,1.1247180927709235,-2.6446559506159995,1.7948713275872041,-0.7455736927742672
1.0256966681418958,0.09403322110890176,1.8299712419269227,-0.5022228635620727,0.9563025890008977,0.35452449151253695,-0.7522984612215179,-1.874332655650532,0.37249515850904563,-0.3483735913707694
-0.3301593429128118,0.574961974559448,-0.6587627764536882,-0.08257498433563555,-0.4383691360140268,-0.6030494823579692,-0.870626202595475,-0.9612058448148908,-0.8031502166806687,0.6855248664817889
-1.703700432372582,-0.28895936595828914,-1.4715755097493741,0.42909929235590477,-2.0072526768462824,-1.417812263841086,2.35014907449645,-0.2421489165710425,1.7445804669370362,-0.5795295808447417
0.38903384555968634,-0.8624012674725242,0.5478646334147702,-0.2963209981755208,0.2962339507102894,-0.8280419530490584,-0.4315199446114147,-0.6821391285985752,1.9668880983037542,0.3517740540867345
-0.4480598656132208,-0.14796730564001837,0.630335163537159,-0.5131372690812409,-1.1393624234862207,-1.2258292900396248,0.5392454216254424,-0.587625590051936,0.41616808077558265,0.5253078054752168
1.3617131578380626,-0.27343741797191107,1.2333712010201843,-0.7999125172954348,1.2372950561959528,1.387955559455371,-0.7285557355575083,0.17734233526097068,-0.6722233013723573,1.0859336583839834
-0.6249106496638356,-0.9194564066891061,0.19797074742772572,-0.4680443832556584,-1.3194618017739965,-1.2389677211351247,0.03796791087996118,-0.31816967774760696,-0.5429221205681427,0.6618516450924278
