PTS_diff,PACE,AST_ratio,DEF_eff,OFF_eff,FGP_adj,TO_rate,DREB_p,OREB_p,FT_rate
0.06552409967063791,-0.7873324828418707,-0.09989157866236946,-0.2200786056734551,-0.1875667469490921,0.04468766798137145,2.478491632062777,-1.3132341006920998,0.20397317181043395,1.9916285855296219
0.5215829078739966,0.0328486745982249,0.864270876860038,-1.2666041475753618,-0.44354609883816853,-0.4857398062478033,2.3535876703555862,-1.5170747995924334,0.5671264161039651,2.175751313519156
-1.4981060998837346,-0.5304516890823919,-2.116246132503925,-1.163467433946658,-3.2613932191695736,-2.7193545372757795,4.03525538718203,0.6421813831820992,0.054790960639462566,1.3354221048708568
0.6736025106084492,-0.3391195068272505,0.5136592687331848,-1.4538220434155134,-0.48918316600566075,-0.23269795287776285,0.43632523713035387,-0.2406795198623191,-0.42058326283741265,0.5211045838978088
-0.7597251723163918,0.07960439489667918,-0.26951922246495347,0.5977302213801057,-0.5080034456753623,-0.6391192307960094,0.39444837287415313,-1.3794095991501405,0.8897351059340087,1.4721671398572695
-0.6728568278967046,-0.3340219518081806,0.534052132897978,0.4398704943632296,-0.5554205933274989,-0.5606579880079376,0.8294323890377089,-0.4497500692449432,0.850302203131239,0.2736610962305879
0.2392607885100123,0.029553330834912215,0.9469121597312626,-1.1223481024078183,-0.6628557117130343,-0.8683348964375037,1.767593447661556,-1.1926037828846925,0.43567720205976357,1.7631229415094363
0.13067535798540333,-0.508356650287624,-0.6996032384064572,0.43470220341479326,0.6032818818031415,0.7439150561704503,0.7001557473649984,-1.4964959459877056,-1.0411145450441734,2.1130447860090795
-0.4122517946376418,0.6555038972612308,-0.6383932137304112,0.5928148070924445,-0.031242293085972872,0.3112772962528642,0.2905412745517387,-0.48188131657308353,0.760369832217109,1.1790166248597787
-0.8031593445262362,-0.26061241024486315,-0.6988942608749917,0.08899500494370342,-1.0298092980179756,-1.152057078132741,1.0097103345261078,-0.03244154564781353,0.8705955336873029,0.047536070923303676
-0.0213442447490495,-1.054696928644225,-0.9527690225533993,-0.8724421059620546,-0.8861188663668552,-1.507057515775923,0.8959547443020325,-1.0201453612722526,1.1187384460038243,0.8054828770727407
0.13067535798540333,0.2874261651625828,0.7407403795414911,0.4818817988368386,0.5746942329680907,-0.5102543419369614,-1.3241730465815076,-2.3683966136776062,0.17766607754703423,1.7194292607768769
-0.7814422584213132,-0.22565565914753885,-1.086229932516167,0.6589751840150748,-0.34014948941786266,-0.953775636985287,0.23532763664281395,-2.2074164953441517,2.6817096856832414,-0.7427279434071113
0.06552409967063791,1.058274756241794,-1.9272906167459605,-0.7097672785531806,-0.4469959199290493,-0.94681135066701,-0.376370637404021,-1.6365363029243112,0.9947192900222382,0.18809816928591616
0.9993588021822766,0.38297969314398,0.46278144476431804,-0.08152844825942354,1.266946412237272,0.7542177282228858,-0.2494081952430515,-2.286136132850647,0.5555355014352517,-0.27040746021755147
0.3261291329296994,-0.810221797017009,0.8613250198741625,0.4131805962332662,0.9499780116693481,-0.23607937257048997,0.8674883719503902,-0.3767927772778894,0.5485679502394181,3.1320951400313874
1.6074372131200922,0.0626695986441207,0.9303694608666901,-1.553694749682615,0.5507478522205482,0.7431483343979495,1.3862662799828867,0.7780452063093084,-0.7090176831890119,2.098360432177595
0.3695633051395438,0.7242163587215971,0.35650890716245903,-0.5439894103051599,-0.17465490333940148,-0.021640715154493187,0.5839728094180904,-0.675815228526979,0.146336114819337,1.5551554833956012
-1.020330205575453,0.6200003212302134,-0.754247191291208,-1.3670378152904,-2.640142328524089,-2.4493097021911727,0.8118916246711801,-0.44245339495417935,0.49422177665512085,-0.7149216397094608
-0.21679801969334617,-1.099354896769221,-0.8735444513201995,-0.11338311962846852,-0.45687306142799416,-0.5795821375580448,1.5623581359590875,-1.3773964765717366,-0.05817838461007001,1.7865711118139838
-0.0213442447490495,-0.419497386844662,-0.700184079470643,0.4584749138516428,0.415354040936951,0.2505405319875141,0.5756789225206425,-1.0170625103607,-0.32446354462971866,1.6605933059981273
-0.4122517946376418,0.25808486071474745,-0.9948710909768672,0.575411124820167,-0.01733719462623029,-0.028402893981985002,0.7164292722704023,-0.15850293313079872,1.011318332440432,1.9527124993957377
0.4347145634543094,-1.3556322524760651,0.3706570039736784,-0.1620082562323254,0.45982393722382103,-0.30436545891221395,-0.2597585280083703,-0.9537536173054397,0.6482880541661457,0.36906389235470455
0.15239244409032518,-0.16817686492295525,-0.25262604326428917,-0.5616408109109134,-0.35685215769267215,-0.5739026877317747,0.7017166848207441,0.20591314672413255,0.5096884152264671,0.09872772652823789
0.3912803912444651,0.36462953236507356,0.9573232611168803,-0.27653687625653534,0.164915255427936,-0.5604835681315726,-1.0086034112471904,-2.272764947264311,-0.3389925969476872,1.862820515117011
-0.7814422584213132,0.8947174744013042,-0.920338324331738,0.49585250614018284,-0.45787952358839956,-1.5539419274253392,0.3368087988349047,-1.6921695194251032,2.052612294030573,1.216146638058259
-1.5415402720935711,0.277400702268841,-0.2568248411196094,0.7476290517025681,-1.2836611927500536,-1.1278370350189204,1.402404126398422,-1.7442452132251591,2.2351902270378132,0.2812575635235125
-1.3026523249394377,-0.7182680238254325,-0.4575993354337569,-0.2680705348589926,-2.0062289666297484,-1.073365430851377,-0.14746361273961728,-0.9007621681617921,0.3292870677133967,-1.390226529034628
1.8246080741693063,0.07535379705863421,0.8360780421310167,-2.1359164419339436,0.3062751380545884,-0.09042433657756048,0.7258950096713868,0.34995021887782896,0.02423003711530993,1.5801625268811503
0.15239244409032518,1.1611195234673988,-1.3157509838636028,-1.0442008297842453,-0.8040638258085462,-1.6476215893488542,1.3571475074111206,0.28111346899684914,1.6255497320087988,0.9798649841801315
-0.32538345021795473,0.3485382519525625,-1.016567619544941,-0.8687362711261205,-1.3143589741981667,-1.3591083618274982,1.7269044188144633,-0.4290285718805945,0.28418824217245603,1.6248529033394332
0.9559246299724335,0.42574151565607193,0.32098055783344415,0.1243680256683884,1.4051222908668337,0.8705131518467614,-0.17801599554267775,-2.1287463690374535,0.67854947316628,-0.1864211544399785
1.0862271466019633,-1.0913950828841539,0.7525962136677767,-1.7362586147931236,-0.24546813052159666,-0.5678192462111168,0.49708553472621747,-0.8021250176640785,0.6201163008833324,1.1065363421901793
0.06552409967063791,-1.082106542562737,0.5340630352382061,0.1452183630976024,0.3305199869987114,-0.9442578008804939,0.9702772050838221,-1.0303928665240438,0.690524986485567,3.0339835470248513
-0.8683106028410004,-0.46407858665709417,-0.8941690745548024,0.5517337634060778,-0.5741377750991028,-0.9473539758100051,0.38460784582424895,-3.2462169655192423,1.9702949929599063,-0.3800350236701149
1.7377397297496147,-0.1507636039895397,0.846062600382033,-1.3977552226504222,0.87709677245739,1.1122982036425808,1.6443404104631607,-0.16828986651283237,0.062370808606375276,1.0421690123589447
-0.0213442447490495,-1.046675727133897,-0.9169111565903962,-0.305518041516585,-0.3838143182436836,-0.45981263004788947,1.3627246780005629,-1.3388990476443554,-0.5725338186484639,2.3632059227153612
0.06552409967063791,-0.2499238355670011,1.3169029454632688,-0.29203333545733656,-0.07823680186074329,-0.4071573371101446,1.2377717915999207,-1.133901653909864,0.7575105061987241,1.2446451132152754
-1.128915636100063,-0.5188001697808252,-0.4222416578831923,-0.24606932297253425,-1.73303505948936,-1.1304834629825486,-0.5730653962698972,-0.0724356950424182,0.25241549336573366,-1.133188586892371
0.04380701356571606,-0.4904788498034966,-0.1231503198920994,-0.48709965348400686,-0.430169849929903,-0.2698864894324977,1.6169959624007026,0.26990382485110714,0.4029631291217696,0.781794344679944
-0.47740305295240754,0.7021360886558237,-2.0780175844660764,-0.7830414538744722,-1.2672653814505157,-1.4345447094771346,-0.9571603657117248,-1.5006336646482898,0.5099213757370489,-0.12523268948518915
0.6518854245035279,0.8185066771725268,0.9446596645807415,-1.0389494875000476,-0.2724549406072697,0.29733116300731716,0.7317023960210759,-0.38482717736937333,-0.5030481592677352,0.7669667270080671
-1.020330205575453,-0.9287970574895343,0.035466092704984964,1.1604502942101766,-0.34826933339396443,-0.45723296496107796,1.3756819856111815,-0.763236160865864,0.6072051210666632,1.4825475784951945
-0.8248764306311573,1.136625867544753,-0.2899645679355272,-1.4762774536763248,-2.5309960640388662,-2.3769460284918265,0.3154584458652739,-0.2724724498659289,0.30614192453697814,-0.7088527758161652
0.8039050272379807,-0.6294439274455481,-0.18010275378554025,-0.6690340960868738,0.44919394103949417,0.47764112345592796,1.375460152660341,-0.5139915202602,-1.0914990047132178,2.669789157067127
-0.10821258916873679,-0.3556303548421533,-0.7872340603215187,0.35045130062173663,0.19235167796876976,-0.08173210959599488,-0.31680228381905173,-0.7991382229846238,-0.39791188533222105,1.1079561441271448
-0.0213442447490495,-1.280455789933143,0.08803204240737733,0.2511770097190672,0.2187928591242194,-0.34978763703042803,0.636941991527213,-0.11489530330840082,0.7186296762915205,0.5344674199267921
0.13067535798540333,0.13224455650689632,-0.20871432310864257,-0.6788066014990797,-0.5303582627684962,-1.0817767206522044,0.7164826131192903,-0.493415292861084,-0.3790327900989784,1.7178021739183382
1.2165296632314948,-0.12108679610827337,0.37913703927435555,0.23618558373111143,1.8251991127308898,1.2799310883745896,-0.5326935972171026,-2.3534428884943916,0.6662279445281536,-0.13028057553202543
0.6953195967133707,-1.425016295797567,-0.8721184661561214,-0.27337506976846443,0.7331967454687478,0.04903194865628794,0.024968504250616665,-0.16204127348188,0.12648121136685442,2.21304037998355
0.21754370240509088,-0.8416624784080312,0.8195113203833214,-0.13819179367029613,0.26567137729885104,-0.6859913383896301,1.5764977430125504,-0.29069425419653394,0.7209429860563653,2.990899663982927
1.8028909880643913,-0.9086486857724814,1.2391519459411515,-1.9026379901952664,0.5596908423251609,0.44806824388719235,1.2380928539862937,-0.36900937954897495,0.06482618031647433,0.9601490208478664
-0.0213442447490495,-1.810483774026363,0.43397944642735387,-0.6552971730878319,-0.677502191927911,-0.45698822821978474,-0.13283468777751548,-0.7875691243838291,-0.8868734229307358,-0.8645231606467508
-0.8248764306311573,0.732687139662658,-0.6760463501509179,0.39114729637322154,-0.6618493859089095,-0.8310911474674646,-0.49377806485023507,-0.23556502694841305,0.5869962070761741,-0.8098152638156223
-0.47740305295240754,0.08546607054063428,-0.9266071889988642,-0.2174056327662853,-0.8546656522132585,-1.2134694257729985,0.5215993375563925,1.3465133096250292,0.2998038462822625,0.10781715454938762
0.4347145634543094,0.3787583506060076,-0.97420472061568,-0.731616143306384,-0.14835798434946407,-0.7055994120224305,1.3255605534506243,0.6493325707819626,1.1584537223313602,1.464203121614637
1.1730954910216507,-1.0606855909614112,0.5774084689581801,-2.263750734123932,-0.6402147133282741,-0.8955149185843025,0.9510426242988581,-0.201610177296619,0.5885544278645202,0.8111967678054866
-0.12992967527365862,-0.9013739866504721,0.7508424047313542,0.7223068273969554,0.4799709496957999,0.25727418587346923,0.9185176631512284,-0.9199340894840021,0.8636657188720236,1.0946668498669707
-1.1940668944148292,-0.1873315055884898,-0.11440150040567423,0.4285011432566833,-1.153840316087772,-1.2000437238518256,1.2572290097069754,-1.2414627487808652,2.154414520162723,0.6169790471151694
0.15239244409032518,-0.19881065391544478,1.0913772940451207,-0.37047707280505016,-0.11534726492491316,-0.12893990160400143,0.9928972894879964,-1.2869201367448937,-0.09887246171770708,1.3733513989441701
0.3261291329296994,-0.20806003589182231,-0.47092717935535394,0.19421716698540462,0.6267246108215616,0.22079077173124093,-0.44619764909909526,-0.4070690777960918,-0.34393822722823886,0.9184407663055502
0.02208992746079421,-0.6347100346555484,-0.5033429707016611,-0.11732749602614614,-0.11984631749335682,-0.0649938255692389,0.008461719592174621,-0.5306921863608308,-0.09697157200875424,2.746921458011005
0.02208992746079421,-1.487655338725023,-1.1644448323700731,0.25021824012331195,0.2541557356324385,-1.0671195106684572,0.09273504033592475,-2.9955655626120024,2.561560938515071,0.5916051917594182
0.890773371657668,0.0062696666652123515,1.7635748387294767,0.027944157595405632,1.1747528709501198,-0.21417713446403938,-2.1208261245601805,-1.3915307703634385,0.062194804621869215,1.7177914740629818
0.869056285552745,-1.666006707640685,-1.0686532794882506,-1.1211100010550774,0.16593178740145362,-0.8042812238768104,0.1927434935491231,-0.9070876223265913,0.8427189974734236,1.6826005534895596
-0.4122517946376418,0.043436937410573945,-1.0239879139689638,0.3433328013450612,-0.18579910273704964,-0.5300115388655464,-0.020418801393676737,-2.19336782520403,0.9059047026954018,0.2590414924814192
0.7387537689232151,0.2913980193097318,0.5148834473995154,-2.1842377377133526,-1.2627356869539856,-0.9843750097401586,0.44646132326897237,1.0915893974172892,-0.44130394237555626,0.3984068531757475
0.3912803912444651,-0.19303584430564907,1.3423426246878456,-0.5195408486770227,0.04972014348317447,0.42580028923616964,1.5043532827771402,-1.0209635560523715,-0.12756321915763696,0.6623125470302154
0.7821879411330578,0.24316714164745593,-1.0970079201092149,-0.8283631139660236,0.19080001546366224,-0.603863756772765,0.9631384819312774,0.3008044483825225,0.9794683943849247,2.06165416012683
-1.5415402720935711,-0.23172072547729664,-0.6217345330754628,0.27414222087072937,-1.7499479890096454,-0.6833579773797943,0.5158750459029171,0.7044361309073656,0.45198997121354384,-1.2535420448152321
-0.5425543112671731,0.49065558068317844,-3.0527991114977935,-1.2725401549629898,-1.828639679747006,-2.4702212800574,-0.5014786097204514,-0.19693548033147712,0.6585093057296667,0.30126437143266466
-0.3905347085327204,-1.7200723623021152,0.4898984053688261,-0.3093986759023052,-0.8606688520396806,-0.6072616066829277,0.29441141180036595,-0.3190529826751035,-0.9317569007815074,-0.5183436653056924
0.304412046824778,-0.17851910738163726,-0.16507283247559212,-0.5904290213407324,-0.20386741455825294,-0.02917687724073758,-0.4388636687882357,0.5719304215846741,-0.5412800852915545,2.432302739789318
-0.7597251723163918,0.5883796703147217,-0.3141772669636319,0.47668913295658405,-0.4812967560493557,-0.327144308662866,0.19766773555701972,-0.18713740469851037,0.6126780706828543,-0.9969847428631392
-1.5849744443034173,-2.0068896034476125,-2.7191250480080673,-0.578328117929053,-2.811680202678141,-2.636389558831551,2.2702462372693413,0.7823557445967754,0.8482779596876027,0.38693165976092225
0.21754370240509088,-1.723329039751213,-1.4816493012670402,-0.5276962318011891,-0.21904204094448432,-1.6839450600690316,-0.18650678777068838,-2.592494213773599,2.320453555578506,0.6572297495558066
-0.6511397417917834,-1.197693323470593,0.1274501834991912,-0.1320405722228265,-0.9481263911383897,-1.4101256895453302,1.872315610558097,-0.9762531960963219,0.6497068065619883,1.6749315892174843
-0.30366636411303327,-0.9492388204670034,0.1972530887987165,0.16524237581977136,-0.299460342258034,-0.5382051934105878,0.9312339433068728,-1.2831412393603248,1.2505446556184443,0.622454688855145
0.00037284135587235394,0.03544386585429629,-0.8957399730850019,0.09439421419166548,0.03682102447191716,-0.33613603357478644,0.9724903692678801,0.6950235083150073,0.03351544526274917,1.8027469246985206
-1.128915636100063,-1.0588994220471168,-0.2792436919190128,-0.5921642333786763,-2.1221233590027238,-2.3942802474837657,1.3344871492465178,0.1159263902648472,1.5584721731693938,-1.3088881871784928
-1.8455794775624765,0.41404474594467694,-0.37923881572959595,0.12170017047365336,-2.267928556520806,-1.2207144585475487,2.157051136030322,-1.157576952652197,-0.31065341082634196,-0.358090164566091
-0.2602321919031889,0.8283508632511076,0.28985868568507095,-0.8444126497626075,-1.2292732673127948,-1.3382551084421248,0.16403087321587392,-0.42624650225140204,0.49677467949936,-0.3255581765256299
0.3912803912444651,-0.4488586086849442,1.448275921827618,-0.5499245233689307,0.044769010253521604,0.13229489923490334,0.6363177048680347,-0.26543207709369404,-0.26950241672973807,0.5747135837474395
0.1958266163001695,0.5391253323412346,-0.3006328951395504,-0.3102418647712831,-0.05940386420922012,-0.5688712546132141,-0.45060778752594977,1.0491782209721074,0.07073025443490578,0.12063957901410402
0.2392607885100123,0.5103525674873687,-1.393263750418463,-0.9281058902458922,-0.5658966783122713,-1.4094738723031635,1.2888333207354625,-0.4920690267778859,1.380089746482273,1.960870593193762
1.6074372131200922,-0.1671256578503328,0.8475541161663473,-0.5171995769040743,1.6024945504896546,1.2192634128945092,-1.5854258863165929,-2.7524116154878744,-0.05552058027429603,0.20472310062031554
1.716022643644699,-1.0141545459955195,0.17450355877797463,-2.1823743455915876,0.18487842908190247,-0.10033036215457765,0.44635745687028716,-0.2730535934695877,0.6234403998334658,1.448910246684384
0.4998658217690752,-2.031383771525908,-0.29565359202314917,0.20337453448791554,0.9623970529881346,-0.7134112454326214,-0.5645547234563715,-1.2389848090586164,1.4772371552566523,1.6993345830351583
-0.10821258916873679,1.168070187828359,-0.7965308009455214,0.12744659110750708,0.01233423120558148,-1.2285806530905765,0.011909940504600055,-0.5678283441370949,1.8621802514419104,0.4698231032591144
-0.8031593445262362,0.26647797306643,-3.315427268581719,-1.1069879691992441,-2.007247930898811,-2.3283488597095947,0.7046007182178753,0.18938484980088177,0.2506516780006258,0.7510192157782474
1.1948125771265736,-0.13813159821978924,0.7871234811590968,-2.9062690985272295,-1.3617768208065997,-0.8350371070128147,0.775501218440131,1.1369902922142192,-0.9671007985523793,0.4063327584328095
-1.6501257026181937,-0.01573825104438189,-0.7167979166028328,0.8526028677542745,-1.3251979328599142,-0.31846220868679237,0.6841581138846398,0.023560074804800154,0.5268904153673843,-0.9667524409718684
0.1958266163001695,0.32467521776021785,-1.0572181413733228,0.10995601433874846,0.3191358969513975,-0.3774515132649359,1.2968994523021458,-0.28150843717919316,0.5878834919576755,2.390651065141455
-1.519823185988656,0.22831239595764524,-0.12809577443136225,-0.5777869267277623,-2.5258730562207856,-1.6228684991831257,1.7949235589908052,-0.8466361981982303,-0.5774991019607159,-0.05407502315895491
0.3261291329296994,-0.6670427252643418,0.2225639937037306,-0.3955928616924332,0.06658973770354014,-0.0010151914676731887,0.8382732246721585,-0.3188585669691538,0.29596833562186886,0.19288000687274914
0.3478462190346223,0.3941944956376998,-0.7855508617153519,-0.510454172832981,-0.03603594408869823,-0.5257094036521724,-0.23228552250674753,0.6886125792319806,0.24588206299724874,0.10993920630239902
1.7811739019594606,0.4329377761070405,0.4334636766779528,-0.46720264008176654,1.8152872492822683,1.2267302163900795,-1.5848280887040622,-1.8256538047991433,-0.02700370379456034,0.16428025766878762
0.5867341661887623,-0.24934042908423917,2.1962848413048093,-0.18088692316578206,0.6540473017498496,-0.20259305430867738,-1.7797172629888756,-1.4624516226159359,-0.1392434702372793,0.9422257116179307
2.25894979626775,-0.8569979940951812,0.1403730241325022,-2.644514532376648,0.44150408695348126,0.1257996277082654,0.8349078618761513,0.29143171606845736,0.6175403572026703,1.7288646015158928
-0.955178947260689,-1.3261615053077953,-0.4533778302115556,0.4460753597394615,-0.9284213632322131,-1.6483417278264565,0.1863919501035153,-1.8133718911051164,2.0164303286525365,0.06766305987655831
-1.172349808309906,-0.8753386806106062,-0.6310614284456616,-0.7888255477973475,-2.3561552136633654,-2.67303782406266,1.2677405479177724,-0.1894506328849695,1.55313284610047,-1.1727565377777074
0.3912803912444651,-1.1071189920354447,0.6061930462261292,-1.0590622397458418,-0.4238081231761295,-0.2134733796857139,0.9757335780500485,-0.42246178301951137,0.6141267261018126,-0.755247489737042
-0.6945739140016262,0.4076346279901617,-3.139441259142817,-1.0703855950351908,-1.841463012206118,-2.2126595910927582,0.7470318415256166,-0.14003558707550617,-0.08309056909454093,1.3183488983090819
0.6518854245035279,-0.2381959028065313,0.3119115520980402,-3.2374256358241666,-2.398186407953738,-1.3999005911922318,1.158072890265345,1.5233106223465451,-1.4355923127566983,0.012796926126436929
-0.7380080862114705,1.3460365816210955,-0.22227683001549375,-0.7236013149069731,-1.7088406421007265,-1.7681834547946866,0.20325897475593727,-0.4030697023771936,0.3968193753467198,-0.13761533141776827
-0.8900276889459234,-1.8317237055063988,-0.24669402516605715,0.5243959190172212,-0.7829696747796672,-0.8258744976054218,1.0704421006034914,-0.8491670657372735,0.47847738703037573,-0.40254921586264225
0.9559246299724335,-0.9450973306753436,1.847484079260295,-1.0007480752523996,0.3972436139971133,0.5339520886062286,0.5482404892072956,0.030149709104927484,-0.834136539409066,0.9084987193865199
-0.6945739140016262,-0.19632022169522348,-0.229833033703358,0.219012139463234,-0.6640433571254114,-0.4338415686069419,1.0993405385628623,-1.0753217157373927,0.9964337300154276,-1.0727082474355603
-1.4112377554640472,-1.8102555887642104,-2.228937881480391,-0.03928679542696537,-1.9854426278512827,-2.0673034436421527,0.9760662249584652,-0.7155056262222401,0.7880829971939372,1.036859021849053
0.6953195967133707,0.8636069991031812,-0.8543304841109413,-0.6701353744525654,0.1963604768610538,-0.2813332014334915,1.4988861612039985,-0.31269269091557883,1.3650200758129802,1.650439059278934
0.5650170800838393,-1.9174317499755706,-0.16620130820642642,0.8324067860154465,1.6521095141390636,-0.2245306555275448,-0.9330444427146048,-1.9867232863649804,1.6116738522081813,2.0484572138490367
1.868042246379152,0.8760560876811782,-0.40741735720241196,-1.6468823039702254,0.8400754448164158,-0.6691305255045417,-0.7585963034506724,0.026914670003723506,1.2705501281703004,0.9982814912326665
-0.7597251723163918,-0.3560034189578257,0.3365810268993331,0.03620757006141643,-1.0106004558097863,-1.5513716450533053,0.6294142523964823,-1.8728338604016423,2.5477285430703467,0.3655768884412955
0.2826949607198566,-1.9990483702296287,-1.3141979331662066,-0.4904594916326051,-0.07536807354301361,-1.5239266786724168,-0.2374173474781541,-1.896594782795555,1.4261915617291556,0.7320789902795839
1.1079442327068865,-0.4626846731151439,2.0361006372190382,-0.5524218716078636,1.0149015200436908,-0.10252809446295007,-1.0977890503790948,-0.977040921792048,0.4082417956647848,0.25781927000852584
-2.1930528552412283,0.5180980082951648,-1.2169925699627995,1.5548610406653465,-1.3092904420466962,-0.30017272047792115,1.9937591674954314,0.9668797281563055,0.3497221666049756,0.13805955495407882
-1.519823185988656,-0.4058759706949866,-0.5845525435767943,-0.028011855999866823,-2.0643204343497685,-1.619648102133944,1.4871000653316668,-1.749399264954514,0.2715354728083716,0.13449690961422248
0.4129974773493865,0.09398117245425118,-2.7677642361353882,-1.5179193222706613,-0.9222213545997364,-1.6065032490090059,0.6214140161777546,0.47831614852101684,0.05291298754744248,1.8371503829500897
0.4564316495592308,-0.10736660661358165,0.7405897062051091,-2.9355992095786507,-2.352648765389842,-1.28117185794628,1.4309464881675469,1.3980041584863894,-0.935582146393565,-0.2404951058378565
-0.8465935167360792,1.1312995185909684,-0.21879273564886004,-0.28190685792426345,-1.3984447335823007,-1.8263311666066064,-0.7883929401103031,-0.29683161169703287,0.251120218924088,0.3942979373869616
0.9124904577625893,-0.9274815797436305,1.8412732703986605,-0.5596273613065585,0.7723400122579748,0.8533964797260783,1.1280409356087615,0.08533832769525078,-0.2844398275021178,1.0881656278309986
-0.7162910001065476,-1.6842552747274449,-1.6441836621732528,-0.42773870238430206,-1.3883975033988776,-1.4916899593892219,0.3750845801126349,-0.5922498337312319,0.3811394857599269,1.4631424585589865
-1.5632573581985019,-0.9106336088648984,0.6174702176792096,1.39115822348152,-0.6829839116914219,-0.5127827719119519,1.5809472088807606,-0.6415019613038935,0.9020983497410924,-0.12587373008155775
0.7821879411330578,-0.8610772239130042,0.9174199758382031,-1.2711091455404877,-0.12088966170704375,-0.09419602510472747,0.793286519528035,-0.8559332379974611,0.47969002915028214,-0.19533878343347244
-0.9768960333656102,-2.158012104622285,-0.2498209499700377,0.4396177072151003,-0.9737412704525417,-1.2284967250092402,0.6521800147281903,-1.1678813377777357,0.3983874395899496,-0.38762342155876045
-0.7597251723163918,-1.4109009825302674,-1.0282878444662866,0.8722517510652816,-0.2523776145620551,0.3653006652950212,0.9998756509961756,-1.1138343367117423,-0.22270246903243548,0.5971985285488354
0.869056285552745,0.24300352865769936,0.13873465779792366,0.10683000110893402,1.1868689039781848,0.39111412317790245,-0.5656094512089802,0.18974517115872425,0.6477057733450269,0.14098086070628482
1.8246080741693063,0.6779806887464834,-0.1929694571032328,-1.1323652311572752,1.23147658316151,0.6495831722967389,-0.9542810796816923,-2.260983512716439,0.13306911387125905,0.005055602612780209
1.2165296632314948,-0.3514746971905823,2.3353099778756143,0.09439363730353247,1.7706180379905831,0.5291782498510066,-1.2077715010544028,-1.5604951911543148,1.0921994715631558,-0.09553774877552772
